Thread_id,Thread_index,Word,LAT,LON,provinceTh,photoRef
39902457,220,เมืองแม่ฮ่องสอน,19.3020296,97.9654368,แม่ฮ่องสอน,ATtYBwKhx9ACJewBXHqD7vx20NyWXe8-CIUyFeS4jdanSYwXyYjCLaE-PfhBkfLGXQOudcXxSiYBc1X84ter0QnDxLtPQ-lUnpHd0I1E1RlpCMeDfO_f1DLSSO5PCWXBrl06kdJtnUB8M4KJnvRHqgkdajAXCn3ks2dA4yzQh42RNzzfKJ54
39902457,220,วัดพระพุทธบาทห้วยต้ม,17.725991600000004,98.95426479999999,ลำพูน,ATtYBwK_FHy7ZvaYCB8F4ZimU3N1P0tb-GxCVDE_BLfALkcsiBl8zT4ZpL6MxrbhmCI88Wsp3yfKTBXQZGY-3OFJeMjqhx32i0hlNdNZUqJ09bPuM-oK1M4tabCaXvPXi_k9nCKBtsGidHXfXuDK_OZRAcp8MKejnHN-FxgK0-kLj-510a2Q
39902457,220,บ้านพระบาทห้วยต้ม ตำบลนาทราย อำเภอลี้ จังหวัดลำพูน,17.744261399999996,98.9583196,ลำพูน,
39902457,220,พระบาทห้วยต้ม,17.725991600000004,98.95426479999999,ลำพูน,ATtYBwLnRCm_nooetjao_U9FZt3RsgU9saKIk0wj7sgf6HMDShGNduAbiTSO8jDIpHbVkGjN5dspCW-dGn3ppu3NtlE1hkh-jRIdHyY1ANG-LUVRlOniBb3oRFD4MjRDZR0Ft5_eIfVI39GFhOBzF9rMu4kZ44A5etjhIe7zli0ZljbDlUdP
39902457,220,อำเภอลี้,17.7944705,98.96870109999999,ลำพูน,ATtYBwIqITJLiRDkWK0zpXpMXmNmlJS9XnV5Pv51NXaN2UHZDI15skir4Jup6V43n4S83ES1M719AnT-KyKE47V7yiaqTKdtfuVBiWsP5vzsgLSaGeDiiCmu0i87gbCgCn13Mp47s79CrNpKKEU9H7ADVi_lUsEduleEzw7qeU3Tm1ZYuy3H
39902457,220,วัดพญาวัด,18.7706265,100.7628527,น่าน,ATtYBwKc59bLYAQox779TwL84qru2horxzqwMfoGvYxe0xvfMDQtOj3b4M4m7-zc2KMQxQzj0eHhU3lMRNcVrenLMKrT0QplxUtAyhuyzsjK1nEMr_CDAMduyPcwJS4c7FuocVWqERZMukwnstOiwmV2kgS4Zm8mfrxLGeBnZ17K1g-7p6-1
39902457,220,เขตตำบลดู่ใต้ อ.เมือง จ.น่าน,18.7294192,100.73797059999998,น่าน,ATtYBwLUIaW362tRn7g6AUn0E9tC3jJ8_yUpSKaFDS_f97Ns7HNs6rV2ALXnwdc3m2MCfm1BQyrW3hKtTwKgJuC2f855gzN1ygEqiSjbwQbwc1ZC8fJ7ouTL432E1yfE0MKWm_c-Ersq3tcg55CrK7_6RLkccyfg-JuChPF95Ke0Xxkubqmc
39902457,220,วัดพระธาตุเขาน้อย,18.7696455,100.7504312,น่าน,ATtYBwL5ML2kxj1sXox3gb8cHM6uqF4dBMPC8s-KqkiAZLDQwY0Pb9HyKVHM_Qh1vu404YmVdxjqfBS-4MZlNU1Ersr1TtpRXYbuJe1svmrc1gcmsmHTs5OA0wJlddjipCBqDy4gSUey8LCbmesQLH10TaCdiw8_sXIWAqHpt_906-GbbBzr
39902457,220,เมืองน่าน,18.7756318,100.7730417,น่าน,ATtYBwIsydhAbgoy8Fnt0ElxG5XvDIm32QR1zC9DZHUzq2_YOYreay8PNtNS3FfX5pSE8CZ80Yp9tqE8WseP8htwiojb31peJbDQlMlW5Kh3-8MTltkCMK_eglssrRmQ9bRMLkIpU-LIoW_1emlxzQWS2Ka3PYZaLWOXH8NmuAZ-z79vp5mP
39902457,220,วัดพระธาตุเขาน้อย,18.7696455,100.7504312,น่าน,ATtYBwL5ML2kxj1sXox3gb8cHM6uqF4dBMPC8s-KqkiAZLDQwY0Pb9HyKVHM_Qh1vu404YmVdxjqfBS-4MZlNU1Ersr1TtpRXYbuJe1svmrc1gcmsmHTs5OA0wJlddjipCBqDy4gSUey8LCbmesQLH10TaCdiw8_sXIWAqHpt_906-GbbBzr
39902457,220,วัดภูมินทร์,18.774574800000003,100.7716394,น่าน,ATtYBwIVp0EmRkv565GtGPiCniOWnNkMIvgPviza4M60pz5NzQ_w_PQZA7pNRNXVSytdL8MnMfbAhn2tMVH60Per-hlD7W10uHfp-xw-GKjbNEL33C0msjxqGR2Q1zNEGJzpEaRiptMyGihm2xTiNREaQfX4SpNYiLwHeRYeBfuxWXpPl2Lu
39902457,220,อำเภอเมือง จังหวัดน่าน,18.7756094,100.7730685,น่าน,ATtYBwKc9NhIFA-MFmWSni65ABWIKipGDvqZHasWFQCaDdLmCoCuG_tL5f4AeFeIR1f6JzFQF-VIJTQF4MHtMjjM8vPu-desLr6KXQKRI6QwQ3e8oNR4wG8FU3_wmxHjMP-qttramSdT5aSPtYkqP93BuezFTjLMrHso77VvLgPAzc3EN539
39902457,220,วัดภูมินทร์,18.774574800000003,100.7716394,น่าน,ATtYBwIVp0EmRkv565GtGPiCniOWnNkMIvgPviza4M60pz5NzQ_w_PQZA7pNRNXVSytdL8MnMfbAhn2tMVH60Per-hlD7W10uHfp-xw-GKjbNEL33C0msjxqGR2Q1zNEGJzpEaRiptMyGihm2xTiNREaQfX4SpNYiLwHeRYeBfuxWXpPl2Lu
39902457,220,วัดพรหมมินทร์,18.774574800000003,100.7716394,น่าน,
39902457,220,วัดภูมินทร์,18.774574800000003,100.7716394,น่าน,ATtYBwIVp0EmRkv565GtGPiCniOWnNkMIvgPviza4M60pz5NzQ_w_PQZA7pNRNXVSytdL8MnMfbAhn2tMVH60Per-hlD7W10uHfp-xw-GKjbNEL33C0msjxqGR2Q1zNEGJzpEaRiptMyGihm2xTiNREaQfX4SpNYiLwHeRYeBfuxWXpPl2Lu
39902457,220,วัดมิ่งเมือง,18.7746465,100.7691162,น่าน,ATtYBwLnv8_7oy3lXHEiQ8EmtkuDljvrW6STnRDCkUDQdTOR93RIH91Iedmc3XtOP4X2QI73pBG6GWzdiJndl6YVtSQSbdOyMws4SZMZ8sEZDCTGAsb-I81S-f9oy5ZXDZJDqDRyqsSXYgNxUcxI5vx2HmEmQdpMsa4r2c1bPJiQxe9StKYe
39902457,220,ถนนสุริยพงศ์ จังหวัดน่าน,18.7746171,100.7691039,น่าน,ATtYBwLShneTk3-B8rdOTD4GZFZ1-osR4p1yRIK7b2GbbaKLOuh1lWIB93xS23oVJLoI_1mpbcMNGMwsSNXW0qm22qscErqz8WfKu0NAkOUAXSD4MrJCvu_Tb5m7CmJxcYRcvbLgXeMG673SvKgyB8HnOlyf7hPgSWQXjghGbSzdJCsiiZ3I
39902457,220,จังหวัดน่าน,18.7756318,100.7730417,น่าน,ATtYBwKuhQa6sLzmguu4SdksvUgHY_mQ8YSB5Ac8ojM16iPMVFPZeJUxlyXkRCC-YA2FKaFcF20Jg-EXeRxcj0QdXjlpiwR9wj7h7pnib52DhWAKuJiy0nLbddZdp_JU4axZFMKZbGNb0BAykdewxQOtuM5NyjaKKxFBXy8Pl18jmHfe-fSf
39902457,220,วัดพระธาตุเขาน้อย,18.7696455,100.7504312,น่าน,ATtYBwL5ML2kxj1sXox3gb8cHM6uqF4dBMPC8s-KqkiAZLDQwY0Pb9HyKVHM_Qh1vu404YmVdxjqfBS-4MZlNU1Ersr1TtpRXYbuJe1svmrc1gcmsmHTs5OA0wJlddjipCBqDy4gSUey8LCbmesQLH10TaCdiw8_sXIWAqHpt_906-GbbBzr
39902457,220,ยอดดอยเขาน้อย หมู่ที่ 11 ตำบลดู่ใต้ อำเภอเมืองน่าน จังหวัดน่าน,18.765555600000006,100.7530556,น่าน,
39902457,220,ดอยเขาน้อย,18.1213545,100.234319,,ATtYBwLIwDlzYPLMq7vtswysGoyy__dI9IjGepXaNAoqFClvlsqdJZX57LKtZ4MoJmjyWUixg49xbym8U9Om8L6bQPMgbDGwASHBduNp2vtv52gmk04VcWPlbWrKQb_cwQTe6DChdCAf0xxqOtvwcRXu2RK1BTM0kRQlaXDtqpYDTUgzIxAp
39902457,220,เมืองน่าน,18.7756318,100.7730417,น่าน,ATtYBwIsydhAbgoy8Fnt0ElxG5XvDIm32QR1zC9DZHUzq2_YOYreay8PNtNS3FfX5pSE8CZ80Yp9tqE8WseP8htwiojb31peJbDQlMlW5Kh3-8MTltkCMK_eglssrRmQ9bRMLkIpU-LIoW_1emlxzQWS2Ka3PYZaLWOXH8NmuAZ-z79vp5mP
39902457,220,วัดพระธาตุแช่แห้ง,18.7582607,100.7917114,น่าน,ATtYBwIa7i24pNGewQnaBXeqyRro5vasUxyzTO4vjoAAxwVRDCE-_iCWSB1hpnrI1B7hP_oOIvB9ImZJ9iNLYHnkLpI3B5fV_OzRus_Fgxkmq6ocGMTVEPJRbt2wHiEec9VXBrRfpe-Xmj5uLjJobgp4nW3Asfr1LXSan07nU8C2ybXytxc3
39902457,220,จังหวัดน่าน,18.7756318,100.7730417,น่าน,ATtYBwKuhQa6sLzmguu4SdksvUgHY_mQ8YSB5Ac8ojM16iPMVFPZeJUxlyXkRCC-YA2FKaFcF20Jg-EXeRxcj0QdXjlpiwR9wj7h7pnib52DhWAKuJiy0nLbddZdp_JU4axZFMKZbGNb0BAykdewxQOtuM5NyjaKKxFBXy8Pl18jmHfe-fSf
39902457,220,ตำบลม่วงตึ๊ด อำเภอภูเพียง จังหวัดน่าน,18.7517142,100.8084675,น่าน,ATtYBwLrI1C__-aqQyjFWatHSXPWu0omxMQnbVGcl3CfBSCfNrMoL4WMwzwas0KJHHz43qhLyf8nBHKQwUypASxqr4JUbcXAGHIWKEq5fJj5ol1L0AhKL7AC0KeVJMd87pgj4gVSt0XjSrxqw7b35Ws89LIABZdNC8ciEkfyoKTljl8H7KY0
39902457,220,วัดศาลาลอย,14.9806479,102.116672,นครราชสีมา,ATtYBwLSoE-ygrvJ0hKihwKD_B_Dsh5OffXx8a5aXt-PBCLXdMQHhCur4wzde0kM-lZl6lAvd5UnomUcAdujnGnglk2PFquXT8clBDstJh-M_rfPm-8pEWU-Lpn0MyjjdzmrfyA3aquHXslVZuGYjX9s_pnlxkGogyYf9-hj1kqJorKzYJ7S
39902457,220,จังหวัดนครราชสีมา,14.9798997,102.0977693,นครราชสีมา,ATtYBwJGu5rb85XIKdzXdfU73zl_NX7Po7DAKe0PzD5WXf1VAK6pJgNxMTQ8o0DFLGvy2_elN3PIxBgZc9V1C35GoIw-wOPdNYiKIiJt0xH6Nlx_XUPxwKNdKXbCosAoDjpIgMJ3mNaCVI2pel2nWWfSOVjayuuaJE4p4N7NeKYIvpuOctcK
39902457,220,วัดศาลาลอย,14.9806479,102.116672,นครราชสีมา,ATtYBwLSoE-ygrvJ0hKihwKD_B_Dsh5OffXx8a5aXt-PBCLXdMQHhCur4wzde0kM-lZl6lAvd5UnomUcAdujnGnglk2PFquXT8clBDstJh-M_rfPm-8pEWU-Lpn0MyjjdzmrfyA3aquHXslVZuGYjX9s_pnlxkGogyYf9-hj1kqJorKzYJ7S
39902457,220,วัดบ้านไร่ อำเภอด่านขุนทด ต.กุดพิมาน อ.ด่านขุนทด จ.นครราชสีมา,15.3002364,101.7371676,นครราชสีมา,ATtYBwLrTPyEuz7DnMbA0c0J6MJe-qVxEpbfdW7w-LJEFry5y1zKCsmQ2tCmWnhhbVmxBU-SXFyKqxnGKbhSmgR_VHNCNXjF0qiipGhWgSk819S2KUnsEFp7LKHqWi22oTbUNAmeBLJeNFYlt3LH0qzOEFrYRFVabOsqGZrcFh93EfgaeDLW
39902457,220,วัดบ้านไร่,15.3002364,101.7371676,นครราชสีมา,ATtYBwLVs07Q0AvZd0_fELnb5VGHCs2E5RoIFL5K8b4Bf1RBphS1WjxugOkjiK-SgjZZDoloAk2MB_GK96MiMFVk05ykXrSdZKn_xJ5AxbJtDo9dkWFncbOHUogKLkS02ORLPNvWPDHznS1GdRCkotGeBiPLyebMjFunaf-3BkmnKN9De7he
39902457,220,วัดผาตากเสื้อ อําเภอ สังคม หนองคาย,18.0363977,102.3046346,หนองคาย,ATtYBwLhSdqqK1Fn7dzAgylKJoOSTMJaEnmFOIJKqmqN0HUyo4G2t-pNt00D8U74WcBle1snWcA-GLgJLxvy9MO5uI6CT7vlBJ0CZRoYWM4QK0XyQTZ3eJUx2pQpdjC9SQHPBibU5p-nbA8uTAa5XCrQZikpXLtvaEuNabnycxAfK4iZdhXh
39902457,220,วัดผาตากเสื้อ,18.0363977,102.3046346,หนองคาย,ATtYBwJ6H-dxcNdMyCDsw32Olz4r6iT_39q0OeCyg0IJv5mCCPXe0Acmfdr4WunOeRGGbs0EqouxgwVZgMNbF2yZ3eVdTtPa4CJLeTT2eqzECPD6_LGkSBuMLy16WnME31Ejm2hrjdAjdFCf1zi3mzOntMqWV29zGurLX0efRguAEpf4gNc9
39902457,220,อำเภอสังคม จังหวัดหนองคาย,18.0628631,102.1861447,หนองคาย,ATtYBwLxBeTpsUPF0N2T66jdhtieOmSWWk1qLOtENxuzhJomAkJprwID0ntSaxa9PnJ_5_uEr1VYlEX8Gs0Em474nw5Jx--6B-XwwIyMkwMD-jlP6AxlSsHxQfkK-eHOW8zUbTgm6HEmjx8Fhpf3T5zppDA4l6YkWv-bMb4fTjvUgEdn91n5
39902457,220,วัดผาตากเสื้อ,18.0363977,102.3046346,หนองคาย,ATtYBwJ6H-dxcNdMyCDsw32Olz4r6iT_39q0OeCyg0IJv5mCCPXe0Acmfdr4WunOeRGGbs0EqouxgwVZgMNbF2yZ3eVdTtPa4CJLeTT2eqzECPD6_LGkSBuMLy16WnME31Ejm2hrjdAjdFCf1zi3mzOntMqWV29zGurLX0efRguAEpf4gNc9
39902457,220,ทิวทัศน์ของวัดผาตากเสื้อ,18.0363977,102.3046346,หนองคาย,ATtYBwKLpOE0CLB3CVA0wCrKBIb4kqG2ghfVP7l8tF1a02sCg7pcmve8f0Su40zTxYcmxwbHwfVtnbOB_pYz0hQxn27tUACyfmbO8i6jdXWK06rxF0X19U5_NP9h2atgbKEmwRF_HxPKEU1xU0hhorHOhjMWZuV9qXQ94fEdpm59pbeop2O2
39902457,220,วัดป่าบ้านตาด ต.บ้านตาด อ.เมือง จ.อุดรธานี,17.2972943,102.7781759,อุดรธานี,ATtYBwKeDqMlZPuTktjD_knKmDvH7kIGvqaNMQQh1-8C76dachpX5dfc_0jrvdd9YZLxma71663TGpDzgLcF4y2wmujIAWkCKZKLlXwe3s0zDXEIlT_7FFYxmxZvfE30f-QmBa9C_j3JUDxG7gGxI667RUd9nR_LpLJ4R8QSYo2XTJPAmTdb
39902457,220,วัดป่าบ้านตาด,17.2972943,102.7781759,อุดรธานี,ATtYBwKnlmpOX-3Puear92D8Yq1GE8KWVGPjmkbaOYAqZIWvHZ_LAvjYy66_7ACOp2TX_JsYSauVpTuD4M7vKKhpaW0Yn9tN7GHPYcTuK78kjwUNoNJ8N_cm1IfkQEVpytpueS-15m06SZmgNvKQRFx6h8fOoJPgBLgl2189DqKokIrMtSp2
39902457,220,วัดเกษรศีลคุณ,17.2972943,102.7781759,อุดรธานี,ATtYBwJT6uUqBPCn0HruNRy_icS2Tg1JwWSo7t9uPyLDaCeejuv4s7NUhhgHICbLro1thflRq4TLU-_A_FUt_9ZPCYfQ7zK0rt7Od_q4FtUgTGEG3VDZV-daMP6DFM0tUibFwKadFXDvXAHnaUQFFSBq4y4XHFQxpZ_ENPbAj4VhPuKfbih_
39902457,220,หมู่บ้านบ้านตาด ตำบลบ้านตาด อำเภอเมือง จังหวัดอุดรธานี,17.2805041,102.7824777,อุดรธานี,ATtYBwIj99_8ZHE4kBy9At_SFRUnrZ6htXhpBtcCHLUNkZ-PKeVuplqcpVx3S87gv9JEoS50le420HS4l863Vy61hZdKgl3wFquNhdYLcIjJrxFzhgb1OKjv6OIMx4IKct09gU_O-l3Vi7-FtnW73HEs9GG_jYDauUG8WAS_hCcefI2c2Iz3
39902457,220,ตัวเมืองอุดรธานี,17.419037600000006,102.7808741,อุดรธานี,ATtYBwIo8N_epIWG-lV4Pvd2ldw4aU3Kq6ZfSUTLfifgnb0Q6f7SUHlGDh_OCNN87bk1myr4-GbmXHNPzYFEHN4fIfEJXH2u1Z3iSqZxZdztjmAoBKbaqvmQNeox5ycz-rf1IcdrI9pupoKqGGrFHVdOnBptaB7C1PWpCsceIpZ315gX1Vx6
39902457,220,วัดป่าภูก้อน,17.9228956,102.11817059999998,อุดรธานี,ATtYBwJ_Hy5oovgViE9vGiBXENNrABnaYpTrWIjCXVTNuESPgtoFaLz3EIRZ317YbnVviQSE50Dp9aYDvn3P0zzjVFnzASWM3YYC7GooWUBrjww8Qm3vaGH49YlIRXSZZIGZrA9-Ez4rEydduf2lX0oE_xuQ_SgtW6Qcv-4JK__iU7Si7xs
39902457,220,อ.นายูง จ.อุดรธานี,17.9040671,102.1175404,อุดรธานี,ATtYBwI4u981egrLqxi2WHq8My2opPctLsm-LOdAvwPjdiMLfDyMd7--O0SqM5ianQUF7qYvB3-0cs3ftyh6sJvN84uhoyUF8-GubfzFWtciL2srL0LemW8M2SOLuNB0gV3NG-d7xpDAHXJpXLVjipsGo0AneMVgevD0kfMQlNEh4oqQnPk7
39902457,220,วัดป่าภูก้อน,17.9228956,102.11817059999998,อุดรธานี,ATtYBwJ_Hy5oovgViE9vGiBXENNrABnaYpTrWIjCXVTNuESPgtoFaLz3EIRZ317YbnVviQSE50Dp9aYDvn3P0zzjVFnzASWM3YYC7GooWUBrjww8Qm3vaGH49YlIRXSZZIGZrA9-Ez4rEydduf2lX0oE_xuQ_SgtW6Qcv-4JK__iU7Si7xs
39902457,220,ภูก้อน,17.9228956,102.11817059999998,อุดรธานี,ATtYBwLlV4nJRDRL3HhDV6wqRLOvnT8tA9TA54c8Xo1XzHn_9PCvDoW4Y4jCPVZcdIzePw9lSnxl0Xx1b2dLarszOlDiycs3GMvkZYgkADCMLi57hPRo3bJgRh5JHVrcuKKM-cjNk_o1CwOSvxTGQI3Ion0Bej97Kxb3FTzrREdkwnFpiW4
39902457,220,วัดพระธาตุผาซ่อนแก้ว ต.แคมป์สน อ.เขาค้อ จ.เพชรบูรณ์,16.7894548,101.0491338,เพชรบูรณ์,ATtYBwK2YljNKzqCjmpJFuI09mPH5YzOke3rac2AZQgGwHSLDAw_8NmXDhBCotWkB6i572g1V_Gi4CzPgp66BAqB4Xy8i6yehNCELVopMNRDrU1kHfUjOZPUWUvHNeG5uroE1YzXCPrMhW8dhb-zkh5uxOFAaHC5eHOqFtU6ycNYf0nQQEIG
39902457,220,วัดสิรินธรวรารามภูพร้าว,15.1504474,105.467128,อุบลราชธานี,ATtYBwL7RGTJCF8gctx81H22xMwX_7aRJVjjoDDua4D2bsg-0r6tW0VyFMM2qfs6FmQeJNu5N_WZ5eTJyMkO_S-_0jGpgNUmx0T0zKYwF9EwIMBzaWuv3a-l-t4RnLfEGU773pEdSDYKv-cgWVVETGYpd0c5DGdtkg4qDrJw8lTpLelHDr0T
39902457,220,วัดเรืองแสง,15.1504474,105.467128,อุบลราชธานี,ATtYBwIxK4rMLJ5F1eSR0r5wP5Hi1EIhG4sDVgusDKWZG1Kl1jgkzO3O9KAHsPsxqppTq3EuomX3C9-etFrcHe7tlck3V4b4QHcyFZ-txxdwDSii5KgeulrNh-Ph6lyIiwzR3hfS2pvOPchv7oVGam6ucwBenHf1UB4rpU_ZHfk5KCVN8SFR
39902457,220,อำเภอสิรินธร จังหวัดอุบลราชธานี,15.0111505,105.45367179999998,อุบลราชธานี,ATtYBwLmmP9BlzojF-Bthb0LSoP_W2EkJScwFXDB7JN-gCgJw2o3HcT65eFq_W9Lq51M02jAoz0D88qANSN5fWx6XzZW7OuxA7tqToMzcatdI_-T9Emv8GQg5CsONYmtqOaWyY9RvbmX9OR7fktq31bgUVVEfKS7f8xDxajtIQqUncVZnjQ0
39902457,220,วัดเชียงทอง ประเทศลาว,19.8975162,102.1430969,,ATtYBwIPmh0zCQvOso6v6MbuLreYbilzH2fSQRhOND_EviOePoq4OIyHzbDdWSTVhf9IejaqXa2mZTbwEYy3T30X6MOk1ItUV9QuFRgOtkiTSQa0hmNcvjpNT9OHBFEqyrIebBmq3-XqkOtc8edHxWHHskLRRhHZMdWVlIsMluGJr6j0HJeM
39902457,220,วัดอโศการาม,13.547401999999998,100.6080702,สมุทรปราการ,ATtYBwIAHc9dN9ia8rxFR9GeIaR1GPTO-zMFaGxrQZHSB9HLg1cen7Z8TkPQL6iWbjEGAVc8Kc0bKCjQ0kXn5NypG9e40ipY0e6q_dscmTucf-uyFLD6OVrpOcB3CB6Ie2LwVZhpSf5zdqb8IistS1bhBVKt30qlmdgx7g_3csQXkPLMd8M9
39902457,220,เขตเทศบาลบางปูซอย 60 ถนนสุขุมวิทสายเก่า ตำบลท้ายบ้าน อำเภอเมือง จังหวัดสมุทรปราการ,13.5500195,100.6114621,สมุทรปราการ,
40003970,221,อำเภอด่านซ้าย อำเภอนาแห้ว,17.497228600000003,101.0732248,เลย,ATtYBwIrYBttTyX-dDcYFWLIaqw1V7aP5VZIdlD7PpFPLu5Fhs8RYvmNXk-mGgeCzaBCLC8bsXXAVu0DrnsWIv2nMgjXi6Z-wO_-3DuuZ6RDvwaZM8rCZsYPWjS1StZIGQ4USff6ZmVX3-UQlV7LWEjZwLpe89yTHKWBisow-xD0gA10cpUD
40003970,221,อำเภอภูเรือ จังหวัดเลย,17.388650100000003,101.3885001,เลย,ATtYBwIRN5XwnYzxFxN7vweUe7lw8PyBNsH_FYzryo1WPtMBVSo5VU9qqUPMUA_yUkkT4yB6u2-MYJZ4diHilqsfl1XE87UBT6vvccUnx_wMR49t5flGfvtAc8pQNxObtQtED6MAViInFAFIVwVzU_fDy5HY5FirAybL5xJY4hwnycGghPp1
40003970,221,จังหวัดขอนแก่น,16.4419355,102.8359921,ขอนแก่น,ATtYBwLlS-_4iiKP43Jh07tx42m2rzvhY4Cjj1ZmbBAVFy4VY42RH7AZUxBFfcJx8waTuS_HhtAWPFF6hjV12XM1j0Ah8TjGXYjYaXOxqwyzBVLsaXOIbSrPwVKRumSLYlDrTUJzKmNWCYFrnLCGJexEf9N357KiyApyd54ToTZ8ipNWh9pG
